Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1008	-927.6012	-1070.4	142.7988	2.272682	0.8690044	0.3845798
1014	-930.4672	-1073.352	142.8852	2.15778	0.924351	0.4956977
1020	-925.7608	-1068.728	142.9672	2.155989	0.8509443	0.4941539
1026	-917.642	-1060.183	142.541	2.173355	1.270813	0.5454078
1032	-926.2748	-1068.933	142.6587	2.057964	1.270813	0.5288136
1038	-929.959	-1072.274	142.3154	2.227407	1.476992	0.5860185
1044	-926.2734	-1068.821	142.5481	2.177553	1.2605	0.5255131
1050	-919.1681	-1061.879	142.7114	2.11301	1.14656	0.5290829
1056	-920.2606	-1062.889	142.6281	1.990164	1.307756	0.7102994
1062	-924.8402	-1067.334	142.4942	2.18326	1.307756	0.4315493
1068	-922.1666	-1064.542	142.3752	2.195801	1.452695	0.4604587
1074	-927.9765	-1070.763	142.7869	2.171224	1.006364	0.4823474
1080	-931.633	-1074.892	143.259	1.291887	0.6147741	1.47727
1086	-934.3854	-1077.414	143.0289	1.345038	0.7424004	1.482413
1092	-931.0757	-1073.595	142.5194	1.975093	1.360395	0.8272398
1098	-928.7095	-1070.738	142.028	1.983017	2.08043	0.8315784
1104	-919.6403	-1062.294	142.6536	1.980263	1.320463	0.6624763
1110	-920.6353	-1063.338	142.7023	1.888337	1.291367	0.7734524
1116	-924.2516	-1066.818	142.566	1.884322	1.388834	0.8542078
1122	-932.4677	-1075.178	142.7103	1.82174	1.238246	0.9017045
1128	-924.854	-1067.622	142.7682	1.719136	1.18774	0.9951652
1134	-927.9807	-1070.475	142.4945	1.718608	1.438081	1.063381
1140	-924.4018	-1066.732	142.3304	1.726234	1.438081	1.203558
1146	-927.2785	-1069.811	142.5324	1.726234	1.438081	1.019612
1152	-927.8496	-1070.284	142.4341	1.726234	1.333871	1.184288
1158	-929.6792	-1072.57	142.8903	1.88835	1.110328	0.7281504
1164	-937.831	-1081.215	143.384	2.120014	0.5532569	0.5711853
1170	-928.9978	-1071.905	142.9074	1.939569	1.047382	0.7138271
1176	-927.5954	-1071.047	143.4517	2.097814	0.529832	0.5131001
1182	-937.3176	-1080.434	143.116	2.066676	0.7991873	0.5131001
1188	-924.9813	-1067.728	142.7466	2.158765	1.051596	0.5705001
1194	-930.8811	-1073.527	142.6458	2.145979	1.184788	0.4909343
1200	-923.0303	-1066.324	143.2934	2.152648	0.5980533	0.4909343
1206	-927.4924	-1070.752	143.2601	2.089285	0.6668654	0.4856321
1212	-929.4722	-1072.382	142.91	2.243362	0.8076821	0.4073744
1218	-930.4914	-1073.077	142.5852	2.225357	1.160765	0.4642111
1224	-925.6557	-1068.428	142.7718	2.243133	0.9509916	0.4931935
1230	-937.1342	-1080.184	143.0496	2.014027	0.8696527	0.6523916
1236	-938.2522	-1081.521	143.2688	2.051323	0.6869801	0.5384237
1242	-924.6453	-1067.744	143.0983	1.99546	0.8171036	0.7081654
1248	-926.0098	-1069.142	143.1319	1.833662	0.9032917	0.7580813
1254	-922.8806	-1065.986	143.1049	1.928856	0.9122504	0.6127076
1260	-920.5697	-1063.318	142.748	1.835338	1.321792	0.7478568
1266	-927.0491	-1070.268	143.2193	1.955974	0.7086008	0.785722
1272	-928.1989	-1070.483	142.2838	1.934521	1.778955	0.799015
1278	-930.3265	-1073.141	142.8144	1.922863	1.07721	0.8294965
1284	-931.9593	-1075.201	143.2413	1.922863	0.7991067	0.6037138
1290	-925.8897	-1068.987	143.0978	1.80753	0.902337	0.8400851
1296	-930.8162	-1073.31	142.4937	1.813013	1.419949	0.9854303
1302	-931.9578	-1074.874	142.9158	1.797145	1.165285	0.7526139
1308	-933.0234	-1076.65	143.6262	1.667793	0.5403078	0.9298983
1314	-934.2875	-1077.453	143.1652	1.873738	0.8861347	0.6659083
1320	-923.8362	-1066.562	142.7262	2.223548	1.013873	0.472436
1326	-923.5719	-1065.567	141.9951	2.234038	1.97069	0.5071424
1332	-919.6262	-1061.739	142.1128	2.416434	1.453066	0.3649516
1338	-921.2139	-1063.523	142.3093	2.404886	1.22274	0.3649516
1344	-920.4216	-1062.975	142.5535	2.341888	1.065024	0.4462
1350	-934.4739	-1076.772	142.2978	2.482366	1.139088	0.3548942
1356	-935.8301	-1078.086	142.2559	2.352298	1.361257	0.3766367
1362	-922.4067	-1065.142	142.7358	2.349859	0.8601827	0.3921373
1368	-924.903	-1068.017	143.1137	1.985906	0.8601827	0.5860592
1374	-926.2154	-1069.275	143.0599	2.012945	0.8920143	0.5510468
1380	-940.5237	-1082.739	142.2157	1.881999	1.437468	1.16846
1386	-935.5948	-1078.229	142.6339	1.789848	1.163542	1.077324
1392	-927.1246	-1070.15	143.0254	1.789757	0.8020184	1.05613
1398	-928.0976	-1070.812	142.7145	1.879274	1.008005	1.05509
1404	-936.4361	-1079.123	142.6865	2.197007	1.061048	0.4024992
1410	-935.8671	-1078.227	142.3597	2.572798	0.9357036	0.3095876
1416	-938.0757	-1080.27	142.1943	2.382248	1.35394	0.3314282
1422	-934.7881	-1077.005	142.2174	2.440008	1.269652	0.3440982
1428	-943.4225	-1086.088	142.6656	2.392095	0.8971903	0.4197344
1434	-943.1165	-1085.641	142.5241	2.392095	1.012122	0.3762575
1440	-931.3462	-1074.616	143.27	1.707922	0.6313577	1.10832
1446	-936.8053	-1079.062	142.2566	1.640298	2.019495	0.9967478
1452	-924.9048	-1067.547	142.6418	1.823005	1.208346	0.9997563
1458	-921.3137	-1063.986	142.6725	1.859459	1.208346	0.9300331
1464	-915.6119	-1058.34	142.7285	1.881992	1.208346	0.8396052
1470	-922.7347	-1065.37	142.6352	1.866927	1.4175	0.7564592
1476	-924.4604	-1066.575	142.115	2.030849	1.754753	0.9057996
1482	-922.8369	-1065.617	142.78	1.792731	1.034987	1.049794
1488	-920.5776	-1063.903	143.3252	1.792731	0.7105659	0.8559693
1494	-922.7217	-1066.113	143.3911	1.773397	0.5966782	0.9765206
1500	-922.2677	-1065.008	142.7403	1.953458	1.047799	0.9136195
1506	-923.8302	-1066.649	142.8188	1.976404	0.9465802	0.9136195
1512	-920.5345	-1063.302	142.7675	1.9329	1.137317	0.8053187
1518	-922.4052	-1065.258	142.8527	1.936612	1.112243	0.7078
1524	-929.9129	-1072.73	142.8169	1.999389	1.112243	0.6571946
1530	-938.7625	-1081.789	143.0267	1.462062	0.8919012	1.254498
1536	-936.3204	-1079.175	142.8542	1.513646	1.175065	1.119264
1542	-928.118	-1071.425	143.3067	1.516065	0.6576349	1.212767
1548	-931.8986	-1075.076	143.1774	1.531384	0.7721612	1.184507
1554	-926.3979	-1069.441	143.0436	2.074479	0.855463	0.5070589
1560	-921.7808	-1064.874	143.0928	2.166526	0.7363378	0.4901964
1566	-928.2498	-1071.541	143.2909	1.965058	0.7363378	0.5429994
1572	-936.427	-1079.462	143.0353	1.510556	0.7103746	1.38141
1578	-941.0079	-1084.204	143.1965	1.641061	0.7897183	1.048668
1584	-934.3969	-1076.686	142.289	2.446175	1.245813	0.4558156
1590	-917.4339	-1060.035	142.6009	2.360849	0.9677609	0.3775154
1596	-921.6934	-1064.294	142.6008	2.360899	0.9677609	0.3775154
1602	-932.2566	-1074.875	142.6186	2.343133	0.9677609	0.3775154
1608	-922.2515	-1065.249	142.9979	2.149215	0.8298429	0.5097334
1614	-925.1689	-1068.016	142.8468	2.054231	1.064419	0.5246273
1620	-927.9886	-1070.926	142.9377	1.987193	1.039626	0.5246273
1626	-921.8029	-1064.601	142.7984	2.073814	1.046669	0.6694312
1632	-927.9872	-1070.735	142.7479	2.194172	1.016337	0.4438901
1638	-934.8489	-1077.604	142.7547	2.194172	1.016337	0.5040503
1644	-937.2224	-1079.71	142.4876	2.190976	1.302148	0.4213452
1650	-927.7403	-1070.085	142.3446	2.384559	1.215759	0.3777563
1656	-926.3171	-1068.356	142.0387	2.308921	1.772512	0.4559332
1662	-923.5044	-1065.779	142.275	2.376876	1.346091	0.4514646
1668	-930.0501	-1072.313	142.2631	2.376876	1.346091	0.4137149
1674	-917.7252	-1059.953	142.2281	2.376876	1.346091	0.355741
1680	-914.7482	-1057.807	143.0584	2.305815	0.6198589	0.3574219
1686	-916.5678	-1059.104	142.5357	2.271719	1.163084	0.4579975
1692	-916.9162	-1059.083	142.1668	2.589437	1.028912	0.2565843
1698	-914.5357	-1056.472	141.9367	2.700841	1.028912	0.2059003
1704	-913.2804	-1054.861	141.5804	2.874401	1.228732	0.2059003
1710	-917.4588	-1058.83	141.3708	2.897471	1.461973	0.2059003
1716	-916.9325	-1058.685	141.7522	2.885729	0.8797498	0.1614705
1722	-922.0479	-1063.476	141.4285	2.920965	1.149405	0.1566374
1728	-919.81	-1061.722	141.9117	2.924184	0.6769345	0.1507735
1734	-925.6708	-1067.405	141.7338	2.924184	0.7997575	0.1457324
1740	-925.0793	-1068.385	143.306	1.899885	0.7013779	0.7554411
1746	-919.4614	-1062.455	142.9938	1.89554	0.9778207	0.7554411
1752	-921.3489	-1063.973	142.6237	1.76166	1.365995	0.9473918
1758	-926.5159	-1068.549	142.0335	1.521751	1.758819	1.427115
1764	-930.3592	-1072.085	141.7262	2.873515	0.8999937	0.1576813
1770	-929.5508	-1072.686	143.1356	1.526209	0.8898651	1.10617
1776	-924.2427	-1067.435	143.1924	1.644465	0.8898651	0.93414
1782	-930.6074	-1073.606	142.999	1.725282	0.8898651	1.047852
1788	-931.85	-1074.945	143.0954	1.872633	0.8238015	0.870163
1794	-931.938	-1074.987	143.0493	1.798602	0.8534876	0.9649898
1800	-935.6969	-1078.22	142.5227	2.46985	0.8882104	0.3172827
1806	-940.6884	-1083.4	142.7116	2.322917	0.8504317	0.3172827
1812	-926.1262	-1068.459	142.3324	1.702909	1.368479	1.266678
1818	-925.4372	-1068.296	142.8592	1.734047	1.082946	0.9844372
1824	-927.1009	-1069.898	142.7972	2.236327	0.9129734	0.403193
1830	-929.8734	-1072.908	143.0345	2.252855	0.697686	0.403193
1836	-935.6701	-1078.87	143.1995	2.051002	0.7272341	0.4055999
1842	-937.0243	-1079.729	142.7045	2.111838	1.156037	0.4761905
1848	-938.8697	-1081.793	142.923	2.119817	0.9171788	0.5652998
1854	-932.1588	-1074.748	142.5893	2.156814	1.237564	0.5099618
1860	-939.835	-1082.37	142.5346	2.365488	0.9854042	0.3260167
1866	-944.103	-1087.172	143.0693	2.267785	0.6089843	0.3139364
1872	-933.8197	-1076.307	142.4871	1.51455	1.129773	1.453308
1878	-932.1096	-1074.988	142.8783	1.766155	1.117636	0.8951579
1884	-938.7715	-1081.736	142.9649	1.795092	0.9494991	0.9483647
1890	-933.4984	-1075.972	142.4737	1.854413	1.394025	0.984014
1896	-930.9121	-1073.485	142.5733	1.899607	1.404382	0.8108112
1902	-933.5826	-1077.008	143.4251	1.841168	0.7120326	0.6178197
1908	-927.3226	-1070.08	142.7573	1.853193	1.195495	0.8532326
1914	-935.2923	-1077.819	142.5267	1.460371	1.174917	1.433408
1920	-928.2135	-1071.657	143.4434	1.781213	0.7161771	0.6944922
1926	-930.0219	-1073.313	143.2913	1.753257	0.8454669	0.7352829
1932	-918.5659	-1061.483	142.9171	1.810335	1.009174	0.9181904
1938	-926.4441	-1069.419	142.9747	1.448637	0.6701259	1.515449
1944	-927.3731	-1069.847	142.4742	2.40781	1.035256	0.3602218
1950	-931.7112	-1074.005	142.2939	1.45291	1.052461	1.69333
1956	-941.3785	-1084.827	143.4484	1.472788	0.6716175	1.10971
1962	-925.8376	-1067.862	142.0242	2.541335	1.361373	0.3264969
1968	-931.8428	-1074.424	142.5808	2.346838	0.9589525	0.3264969
1974	-931.9385	-1074.389	142.4506	1.497819	1.08822	1.522358
1980	-924.6485	-1067.505	142.8566	1.487976	0.9853005	1.29251
1986	-919.0561	-1061.69	142.6343	1.754614	1.299731	0.9986427
1992	-917.2357	-1059.778	142.5421	1.989887	1.299731	0.8414231
1998	-923.2587	-1066.232	142.973	1.885516	1.003239	0.762999
2004	-924.7085	-1066.88	142.172	1.96307	1.723878	0.9397099
2010	-927.0162	-1069.054	142.0373	1.768229	1.770203	1.219757
2016	-918.1378	-1060.912	142.7742	1.660643	1.182141	1.051304
2022	-919.1915	-1061.732	142.5401	1.627402	1.276674	1.218214
2028	-920.5267	-1063.288	142.7611	1.604393	0.8458351	1.394725
2034	-930.5433	-1073.489	142.9462	1.681106	0.9621228	1.067273
2040	-925.8904	-1068.338	142.4478	1.861704	1.39494	1.002017
2046	-932.4457	-1074.632	142.1864	2.021343	1.873713	0.7277819
2052	-927.734	-1069.078	141.3441	2.06459	2.871801	1.054144
2058	-949.3324	-1090.161	140.8287	2.153389	3.522718	1.200893
2064	-939.39	-1080.872	141.4818	2.084147	2.621847	1.012227
2070	-932.7372	-1074.192	141.4552	2.044218	2.621847	1.076041
2076	-937.7037	-1078.46	140.7561	2.044218	3.78826	1.272696
2082	-926.5925	-1068.52	141.9274	2.133845	2.149847	0.702982
2088	-923.4742	-1065.712	142.2374	2.133845	1.661651	0.6825621
2094	-934.2472	-1075.962	141.7145	2.023391	2.241518	1.031265
2100	-932.191	-1074.598	142.4074	1.805064	1.548287	0.9846511
2106	-938.1097	-1080.728	142.6179	1.910878	1.236987	0.9064952
2112	-933.1351	-1075.739	142.6042	1.673599	1.097425	1.25799
2118	-934.246	-1076.702	142.4563	1.716663	1.300429	1.196847
2124	-943.6501	-1086.714	143.0642	1.519647	0.7533465	1.30812
2130	-934.8901	-1078.008	143.1182	1.63679	0.9354499	0.968943
2136	-928.9149	-1071.47	142.5551	1.808764	1.274273	1.043767
2142	-921.5166	-1064.447	142.93	1.596105	0.8202273	1.290098
2148	-927.8758	-1070.483	142.6076	1.757517	1.180344	1.117493
2154	-923.8362	-1066.703	142.8671	1.803869	1.152165	0.8259863
2160	-923.7146	-1066.769	143.0539	1.754747	1.041084	0.7809161
2166	-927.2304	-1070.205	142.9749	2.180672	0.8216841	0.4762951
2172	-925.3181	-1068.249	142.9304	2.251895	0.771113	0.3802683
2178	-932.1008	-1074.885	142.7844	2.251895	0.9219661	0.4349842
2184	-942.1742	-1084.769	142.5944	1.685744	1.368368	1.050911
2190	-930.2665	-1073.335	143.069	2.055817	0.8493525	0.488111
2196	-932.511	-1075.28	142.7693	2.230438	0.9401026	0.3932272
2202	-939.6433	-1082.774	143.131	2.16849	0.7049535	0.4973538
2208	-937.1861	-1080.281	143.0947	2.144732	0.7523936	0.504108
2214	-938.7971	-1081.84	143.0433	2.120969	0.8074906	0.5698908
2220	-934.1149	-1077.283	143.1678	1.926715	0.7821342	0.7708018
2226	-926.3142	-1068.819	142.5045	1.89697	1.469741	0.8385295
2232	-919.9023	-1061.82	141.9174	2.108652	2.08669	0.8077531
2238	-934.5528	-1076.342	141.789	2.16361	2.186015	0.8310219
2244	-936.3727	-1079.347	142.9742	2.089976	0.8645652	0.6630046
2250	-922.8013	-1065.813	143.0113	1.895349	1.013225	0.6660554
2256	-927.6317	-1070.419	142.7871	2.114977	1.018921	0.6637752
2262	-933.7376	-1076.595	142.8572	1.973423	1.136798	0.5473693
2268	-936.0881	-1078.908	142.8199	2.180861	0.9565766	0.5681337
2274	-936.5912	-1079.085	142.4936	2.162578	1.336263	0.5681337
2280	-934.5482	-1076.879	142.3304	1.99624	1.644445	0.7727229
2286	-930.3155	-1073.284	142.969	2.091959	0.8971396	0.5786881
2292	-928.4395	-1071.112	142.672	2.093557	1.189493	0.6129612
2298	-930.8552	-1073.007	142.1517	2.18351	1.780557	0.5793571
2304	-933.3062	-1075.346	142.0399	2.469305	1.522648	0.422547
2310	-939.4515	-1082.561	143.1097	1.911778	0.9303808	0.592317
2316	-925.6266	-1068.45	142.8239	2.047385	1.083277	0.5853244
2322	-921.0024	-1063.953	142.9503	2.087006	0.9255379	0.5484717
2328	-916.4283	-1059.12	142.6922	1.99193	1.282852	0.6180859
2334	-922.752	-1066.087	143.3351	1.99193	0.6820175	0.4657465
2340	-923.6053	-1066.031	142.4256	2.161353	1.420271	0.5811442
2346	-920.8101	-1063.703	142.8926	2.069406	0.9795032	0.6172062
